GCC,LCC,PAYGROUP,OPEN_DATE,CLOSE_DATE,PAYSCHEDULE,PAYDATE,CUTOFFDATE
SOL,DE010,DE,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE011,DE,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE012,DE,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE019,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE020,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE018,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE021,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE022,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE023,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE024,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE025,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE026,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE027,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE028,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE029,DE,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE001,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE002,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE003,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE004,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE005,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE006,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE007,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE008,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE009,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE010,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE011,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE012,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE014,DE,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,MX001,ML,2024-08-17,2024-09-09,24,2024-08-15,2024-08-09
SOL,FR001,F0,2024-10-31,2024-11-15,16,,
SOL,FR002,F0,2024-10-31,2024-11-15,16,,
SOL,FR003,F0,2024-10-31,2024-11-15,16,,
SOL,FR004,F0,2024-10-31,2024-11-15,16,,
SOL,FR005,F0,2024-10-31,2024-11-15,16,,
SOL,FR006,F0,2024-10-31,2024-11-15,16,,
SOL,FR007,F0,2024-10-31,2024-11-15,16,,
SOL,FR008,F0,2024-10-31,2024-11-15,16,,
SOL,FR009,F0,2024-10-31,2024-11-15,16,,
SOL,FR010,F0,2024-10-31,2024-11-15,16,,
SOL,FR011,F0,2024-10-31,2024-11-15,16,,
SOL,FR012,F0,2024-10-31,2024-11-15,16,,
SOL,FR013,F0,2024-10-31,2024-11-15,16,,
SOL,FR014,F0,2024-10-31,2024-11-15,16,,
SOL,FR015,F0,2024-10-31,2024-11-15,16,,
SOL,FR016,F0,2024-10-31,2024-11-15,16,,
SOL,FR017,F0,2024-10-31,2024-11-15,16,,
SOL,FR001,F0,2024-11-29,2024-12-13,15,,
SOL,FR002,F0,2024-11-29,2024-12-13,15,,
SOL,FR003,F0,2024-11-29,2024-12-13,15,,
SOL,FR004,F0,2024-11-29,2024-12-13,15,,
SOL,FR005,F0,2024-11-29,2024-12-13,15,,
SOL,FR006,F0,2024-11-29,2024-12-13,15,,
SOL,FR007,F0,2024-11-29,2024-12-13,15,,
SOL,FR008,F0,2024-11-29,2024-12-13,15,,
SOL,FR009,F0,2024-11-29,2024-12-13,15,,
SOL,FR010,F0,2024-11-29,2024-12-13,15,,
SOL,FR011,F0,2024-11-29,2024-12-13,15,,
SOL,FR012,F0,2024-11-29,2024-12-13,15,,
SOL,FR013,F0,2024-11-29,2024-12-13,15,,
SOL,FR014,F0,2024-11-29,2024-12-13,15,,
SOL,FR015,F0,2024-11-29,2024-12-13,15,,
SOL,FR016,F0,2024-11-29,2024-12-13,15,,
SOL,FR017,F0,2024-11-29,2024-12-13,15,,
SOL,FR001,F0,2024-12-31,,,,
SOL,FR002,F0,2024-12-31,,,,
SOL,FR003,F0,2024-12-31,,,,
SOL,FR004,F0,2024-12-31,,,,
SOL,FR005,F0,2024-12-31,,,,
SOL,FR006,F0,2024-12-31,,,,
SOL,FR007,F0,2024-12-31,,,,
SOL,FR008,F0,2024-12-31,,,,
SOL,FR009,F0,2024-12-31,,,,
SOL,FR010,F0,2024-12-31,,,,
SOL,FR011,F0,2024-12-31,,,,
SOL,FR012,F0,2024-12-31,,,,
SOL,FR013,F0,2024-12-31,,,,
SOL,FR014,F0,2024-12-31,,,,
SOL,FR015,F0,2024-12-31,,,,
SOL,FR016,F0,2024-12-31,,,,
SOL,FR017,F0,2024-12-31,,,,
SOL,SG003,S1,2024-07-29,2024-08-13,16,2024-07-26,2024-07-14
SOL,SG001,S1,2024-10-28,2024-11-13,17,2024-10-25,2024-10-13
SOL,SG002,S1,2024-10-28,2024-11-13,17,2024-10-25,2024-10-13
SOL,SG003,S1,2024-10-28,2024-11-13,17,2024-10-25,2024-10-13
SOL,SG001,S1,2024-11-28,2024-12-01,4,2024-11-27,2024-11-13
SOL,SG002,S1,2024-11-28,2024-12-01,4,2024-11-27,2024-11-13
SOL,SG003,S1,2024-11-28,2024-12-01,4,2024-11-27,2024-11-13
SOL,SG001,S1,2024-07-29,2024-08-13,16,2024-07-26,2024-07-14
SOL,SG002,S1,2024-07-29,2024-08-13,16,2024-07-26,2024-07-14
SOL,FR001,F0,2024-12-31,,,,
SOL,FR002,F0,2024-12-31,,,,
SOL,FR003,F0,2024-12-31,,,,
SOL,FR004,F0,2024-12-31,,,,
SOL,FR005,F0,2024-12-31,,,,
SOL,FR006,F0,2024-12-31,,,,
SOL,FR007,F0,2024-12-31,,,,
SOL,FR008,F0,2024-12-31,,,,
SOL,FR009,F0,2024-12-31,,,,
SOL,FR010,F0,2024-12-31,,,,
SOL,FR011,F0,2024-12-31,,,,
SOL,FR012,F0,2024-12-31,,,,
SOL,FR013,F0,2024-12-31,,,,
SOL,FR014,F0,2024-12-31,,,,
SOL,FR015,F0,2024-12-31,,,,
SOL,FR016,F0,2024-12-31,,,,
SOL,FR017,F0,2024-12-31,,,,
SOL,TH001,TA,2024-11-26,2024-12-11,16,2024-11-25,2024-11-11
SOL,TH002,TA,2024-11-26,2024-12-11,16,2024-11-25,2024-11-11
SOL,TH003,TA,2024-11-26,2024-12-11,16,2024-11-25,2024-11-11
SOL,TH004,TA,2024-11-26,2024-12-11,16,2024-11-25,2024-11-11
SOL,TH003,TA,2024-12-26,,,2024-12-25,2024-12-11
SOL,TH004,TA,2024-12-26,,,2024-12-25,2024-12-11
SOL,IT001,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT002,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT003,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT004,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT005,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,GB005,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,IT006,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,GB006,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,GB003,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,GB004,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,MN001,58,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,GB007,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,MN001,58,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,GB008,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,IT007,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT008,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT009,IT,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT001,IM,2024-07-25,2024-08-16,23,2024-07-26,2024-07-17
SOL,IT002,IM,2024-07-25,2024-08-16,23,2024-07-26,2024-07-17
SOL,IT001,IM,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT002,IM,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT001,IM,2024-09-27,2024-10-15,18,2024-09-27,2024-09-16
SOL,IN001,IN,2024-11-01,2024-11-14,13,2024-11-25,2024-11-14
SOL,IN002,IN,2024-11-01,2024-11-14,13,2024-11-25,2024-11-14
SOL,PL001,78,2024-12-20,,,2024-12-19,2024-12-12
SOL,PL002,78,2024-12-20,,,2024-12-19,2024-12-12
SOL,PL003,78,2024-12-20,,,2024-12-19,2024-12-12
SOL,GB001,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB003,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB004,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB002,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB005,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB006,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB007,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB008,GB,2024-12-19,2025-01-11,23,2024-12-18,2024-12-04
SOL,GB001,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,GB002,GB,2025-01-27,2025-02-11,15,2025-01-24,2025-01-10
SOL,TH001,TA,2024-07-26,2024-08-11,17,2024-07-25,2024-07-11
SOL,TH002,TA,2024-07-26,2024-08-11,17,2024-07-25,2024-07-11
SOL,TH003,TA,2024-07-26,2024-08-11,17,2024-07-25,2024-07-11
SOL,TH004,TA,2024-07-26,2024-08-11,17,2024-07-25,2024-07-11
SOL,TH001,TA,2024-08-26,2024-09-11,17,2024-08-23,2024-08-11
SOL,TH002,TA,2024-08-26,2024-09-11,17,2024-08-23,2024-08-11
SOL,TH003,TA,2024-08-26,2024-09-11,17,2024-08-23,2024-08-11
SOL,TH004,TA,2024-08-26,2024-09-11,17,2024-08-23,2024-08-11
SOL,TH001,TA,2024-10-28,2024-11-11,15,2024-10-25,2024-10-09
SOL,TH002,TA,2024-10-28,2024-11-11,15,2024-10-25,2024-10-09
SOL,TH003,TA,2024-10-28,2024-11-11,15,2024-10-25,2024-10-09
SOL,TH004,TA,2024-10-28,2024-11-11,15,2024-10-25,2024-10-09
SOL,PL001,78,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL002,78,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,PL003,78,2024-08-27,2024-09-20,24,2024-08-26,2024-08-19
SOL,IN004,IN,2025-01-01,,,,
SOL,IN005,IN,2025-01-01,,,,
SOL,NL001,NL,2024-07-26,2024-08-13,19,2024-07-24,2024-07-11
SOL,NL002,NL,2024-07-26,2024-08-13,19,2024-07-24,2024-07-11
SOL,NL003,NL,2024-07-26,2024-08-13,19,2024-07-24,2024-07-11
SOL,NL004,NL,2024-07-26,2024-08-13,19,2024-07-24,2024-07-11
SOL,NL001,NL,2024-08-27,2024-09-12,17,2024-08-23,2024-08-12
SOL,NL002,NL,2024-08-27,2024-09-12,17,2024-08-23,2024-08-12
SOL,NL003,NL,2024-08-27,2024-09-12,17,2024-08-23,2024-08-12
SOL,NL004,NL,2024-08-27,2024-09-12,17,2024-08-23,2024-08-12
SOL,NL001,NL,2024-09-26,2024-10-14,19,2024-09-24,2024-09-11
SOL,NL002,NL,2024-09-26,2024-10-14,19,2024-09-24,2024-09-11
SOL,NL003,NL,2024-09-26,2024-10-14,19,2024-09-24,2024-09-11
SOL,NL004,NL,2024-09-26,2024-10-14,19,2024-09-24,2024-09-11
SOL,NL001,NL,2024-10-26,2024-11-13,19,2024-10-24,2024-10-13
SOL,NL002,NL,2024-10-26,2024-11-13,19,2024-10-24,2024-10-13
SOL,NL003,NL,2024-10-26,2024-11-13,19,2024-10-24,2024-10-13
SOL,NL004,NL,2024-10-26,2024-11-13,19,2024-10-24,2024-10-13
SOL,NL001,NL,2024-11-27,2024-12-04,8,2024-11-25,2024-11-13
SOL,IN001,IN,2025-01-01,,,,
SOL,IN002,IN,2025-01-01,,,,
SOL,IN003,IN,2024-11-01,2024-11-14,13,2024-11-25,2024-11-14
SOL,IN004,IN,2024-11-01,2024-11-14,13,2024-11-25,2024-11-14
SOL,IN005,IN,2024-11-01,2024-11-14,13,2024-11-25,2024-11-14
SOL,IN003,IN,2025-01-01,,,,
SOL,UY001,42,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,NZ001,57,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,NZ001,57,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,NZ001,57,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,IT003,IB,2024-07-25,2024-08-16,23,2024-07-26,2024-07-17
SOL,UY001,42,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,UY001,42,2024-12-08,,,2024-12-08,2024-12-08
SOL,IT001,IM,2024-11-27,2024-12-11,14,2024-11-27,2024-11-14
SOL,IT002,IM,2024-11-27,2024-12-11,14,2024-11-27,2024-11-14
SOL,IT001,IM,2024-12-23,,,2024-12-23,2024-12-10
SOL,IT002,IM,2024-12-23,,,2024-12-23,2024-12-10
SOL,IT002,IM,2024-10-25,2024-11-15,21,2024-10-25,2024-10-14
SOL,NL002,NL,2024-11-27,2024-12-04,8,2024-11-25,2024-11-13
SOL,NL003,NL,2024-11-27,2024-12-04,8,2024-11-25,2024-11-13
SOL,NL004,NL,2024-11-27,2024-12-04,8,2024-11-25,2024-11-13
SOL,ZM001,40,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,ZM001,40,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,UY001,42,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,UY001,42,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,SG001,S1,2024-08-28,2024-09-15,19,2024-08-27,2024-08-13
SOL,SG002,S1,2024-08-28,2024-09-15,19,2024-08-27,2024-08-13
SOL,SG003,S1,2024-08-28,2024-09-15,19,2024-08-27,2024-08-13
SOL,SG001,S1,2024-12-30,,,2024-12-13,2024-12-01
SOL,SG002,S1,2024-12-30,,,2024-12-13,2024-12-01
SOL,SG003,S1,2024-12-30,,,2024-12-13,2024-12-01
SOL,IT003,IB,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT003,IB,2024-09-27,2024-10-15,18,2024-09-27,2024-09-16
SOL,IT003,IB,2024-10-25,2024-11-15,21,2024-10-25,2024-10-14
SOL,IT003,IB,2024-11-27,2024-12-11,14,2024-11-27,2024-11-14
SOL,IT003,IB,2024-12-23,,,2024-12-23,2024-12-10
SOL,IT002,IM,2024-09-27,2024-10-15,18,2024-09-27,2024-09-16
SOL,IT001,IM,2024-10-25,2024-11-15,21,2024-10-25,2024-10-14
SOL,RU001,87,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,RU002,87,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,RU003,87,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,DE011,D0,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE011,D0,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE011,D0,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE011,D0,2024-12-17,,,2024-12-20,2024-12-10
SOL,CA002,KC,2024-08-12,2024-08-26,14,2024-08-15,2024-08-12
SOL,CA002,KC,2024-08-27,2024-09-09,14,2024-08-29,2024-08-26
SOL,CA002,KC,2024-09-10,2024-09-23,14,2024-09-12,2024-09-09
SOL,PE001,55,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,PE002,55,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,PE001,55,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,PE002,55,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,PE001,55,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,PE002,55,2024-11-09,2024-12-08,29,2024-11-09,2024-11-09
SOL,PE001,55,2024-12-08,,,2024-12-08,2024-12-08
SOL,PE002,55,2024-12-08,,,2024-12-08,2024-12-08
SOL,ZM001,40,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,ZM001,40,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,ZM001,40,2024-12-08,,,2024-12-08,2024-12-08
SOL,IN001,IN,2024-08-01,2024-08-16,15,2024-08-23,2024-08-16
SOL,IN002,IN,2024-08-01,2024-08-16,15,2024-08-23,2024-08-16
SOL,IN003,IN,2024-08-01,2024-08-16,15,2024-08-23,2024-08-16
SOL,IN004,IN,2024-08-01,2024-08-16,15,2024-08-23,2024-08-16
SOL,IN005,IN,2024-08-01,2024-08-16,15,2024-08-23,2024-08-16
SOL,IN001,IN,2024-12-01,2024-12-16,15,2024-12-24,2024-12-16
SOL,IN002,IN,2024-12-01,2024-12-16,15,2024-12-24,2024-12-16
SOL,IN003,IN,2024-12-01,2024-12-16,15,2024-12-24,2024-12-16
SOL,IN004,IN,2024-12-01,2024-12-16,15,2024-12-24,2024-12-16
SOL,IN005,IN,2024-12-01,2024-12-16,15,2024-12-24,2024-12-16
SOL,PL002,ON,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL003,ON,2024-09-27,2024-10-19,22,2024-09-26,2024-09-19
SOL,PL002,ON,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,PL003,ON,2024-11-27,2024-12-13,16,2024-11-26,2024-11-19
SOL,FR001,F0,2024-07-31,2024-08-19,20,,
SOL,FR002,F0,2024-07-31,2024-08-19,20,,
SOL,FR003,F0,2024-07-31,2024-08-19,20,,
SOL,FR004,F0,2024-07-31,2024-08-19,20,,
SOL,FR005,F0,2024-07-31,2024-08-19,20,,
SOL,FR006,F0,2024-07-31,2024-08-19,20,,
SOL,FR007,F0,2024-07-31,2024-08-19,20,,
SOL,FR008,F0,2024-07-31,2024-08-19,20,,
SOL,FR009,F0,2024-07-31,2024-08-19,20,,
SOL,FR010,F0,2024-07-31,2024-08-19,20,,
SOL,FR011,F0,2024-07-31,2024-08-19,20,,
SOL,FR012,F0,2024-07-31,2024-08-19,20,,
SOL,FR013,F0,2024-07-31,2024-08-19,20,,
SOL,FR014,F0,2024-07-31,2024-08-19,20,,
SOL,FR015,F0,2024-07-31,2024-08-19,20,,
SOL,FR016,F0,2024-07-31,2024-08-19,20,,
SOL,FR017,F0,2024-07-31,2024-08-19,20,,
SOL,FR001,F0,2024-09-30,2024-10-18,19,,
SOL,FR002,F0,2024-09-30,2024-10-18,19,,
SOL,FR003,F0,2024-09-30,2024-10-18,19,,
SOL,FR004,F0,2024-09-30,2024-10-18,19,,
SOL,FR005,F0,2024-09-30,2024-10-18,19,,
SOL,FR006,F0,2024-09-30,2024-10-18,19,,
SOL,FR007,F0,2024-09-30,2024-10-18,19,,
SOL,FR008,F0,2024-09-30,2024-10-18,19,,
SOL,FR009,F0,2024-09-30,2024-10-18,19,,
SOL,FR010,F0,2024-09-30,2024-10-18,19,,
SOL,FR011,F0,2024-09-30,2024-10-18,19,,
SOL,FR012,F0,2024-09-30,2024-10-18,19,,
SOL,FR013,F0,2024-09-30,2024-10-18,19,,
SOL,FR014,F0,2024-09-30,2024-10-18,19,,
SOL,FR015,F0,2024-09-30,2024-10-18,19,,
SOL,FR016,F0,2024-09-30,2024-10-18,19,,
SOL,FR017,F0,2024-09-30,2024-10-18,19,,
SOL,ZA001,49,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,ZA002,49,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,ZA001,49,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,ZA002,49,2024-10-10,2024-11-09,30,2024-10-09,2024-10-09
SOL,RU001,87,2024-12-08,,,2024-12-08,2024-12-08
SOL,RU002,87,2024-12-08,,,2024-12-08,2024-12-08
SOL,RU003,87,2024-12-08,,,2024-12-08,2024-12-08
SOL,SA001,50,2024-09-07,2024-10-10,33,2024-09-06,2024-09-06
SOL,IN001,IN,2024-09-01,2024-09-16,15,2024-09-25,2024-09-16
SOL,IN002,IN,2024-09-01,2024-09-16,15,2024-09-25,2024-09-16
SOL,IN004,IN,2024-09-01,2024-09-16,15,2024-09-25,2024-09-16
SOL,IN005,IN,2024-09-01,2024-09-16,15,2024-09-25,2024-09-16
SOL,IN001,IN,2024-10-01,2024-10-15,14,2024-10-25,2024-10-15
SOL,IN002,IN,2024-10-01,2024-10-15,14,2024-10-25,2024-10-15
SOL,IN003,IN,2024-10-01,2024-10-15,14,2024-10-25,2024-10-15
SOL,IN004,IN,2024-10-01,2024-10-15,14,2024-10-25,2024-10-15
SOL,IN005,IN,2024-10-01,2024-10-15,14,2024-10-25,2024-10-15
SOL,IN003,IN,2024-09-01,2024-09-16,15,2024-09-25,2024-09-16
SOL,DE002,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE004,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE005,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE006,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE007,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE009,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE010,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE012,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE014,DD,2024-07-23,2024-08-15,24,2024-07-26,2024-07-16
SOL,DE002,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE004,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE005,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE006,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE007,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE009,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE010,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE012,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE014,DD,2024-08-22,2024-09-13,23,2024-08-27,2024-08-15
SOL,DE002,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE004,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE005,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE006,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE007,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,AE001,43,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,AE002,43,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,AE003,43,2024-08-11,2024-09-07,27,2024-08-10,2024-08-10
SOL,DE009,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE010,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE012,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE014,DD,2024-09-20,2024-10-15,26,2024-09-25,2024-09-13
SOL,DE002,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE004,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE005,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE006,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE007,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE009,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE010,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE012,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE014,DD,2024-10-22,2024-11-14,24,2024-10-25,2024-10-15
SOL,DE002,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE004,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE005,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE006,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE007,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE009,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE010,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE012,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE014,DD,2024-11-21,2024-12-10,20,2024-11-26,2024-11-14
SOL,DE002,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE004,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE005,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE006,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE007,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE009,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE010,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE012,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,DE014,DD,2024-12-17,,,2024-12-20,2024-12-10
SOL,PT001,PT,2024-10-01,2024-10-22,22,2024-10-30,2024-10-22
SOL,PT002,PT,2024-10-01,2024-10-22,22,2024-10-30,2024-10-22
SOL,PT003,PT,2024-10-01,2024-10-22,22,2024-10-30,2024-10-22
SOL,PT004,PT,2024-10-01,2024-10-22,22,2024-10-30,2024-10-22
SOL,PT005,PT,2024-10-01,2024-10-22,22,2024-10-30,2024-10-22
SOL,PT001,PT,2024-11-01,2024-11-20,20,2024-11-28,2024-11-20
SOL,PT002,PT,2024-11-01,2024-11-20,20,2024-11-28,2024-11-20
SOL,PT003,PT,2024-11-01,2024-11-20,20,2024-11-28,2024-11-20
SOL,PT004,PT,2024-11-01,2024-11-20,20,2024-11-28,2024-11-20
SOL,IT001,IC,2024-07-25,2024-08-16,23,2024-07-26,2024-07-17
SOL,IT001,IC,2024-08-26,2024-09-17,22,2024-08-27,2024-08-16
SOL,IT001,IC,2024-09-27,2024-10-15,18,2024-09-27,2024-09-16
SOL,IT001,IC,2024-10-25,2024-11-15,21,2024-10-25,2024-10-14
SOL,IT001,IC,2024-11-27,2024-12-11,14,2024-11-27,2024-11-14
SOL,BE001,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE002,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE003,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
SOL,BE004,97,2024-07-26,2024-08-20,25,2024-07-29,2024-07-19
